To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

26C075--Coweeman R. nr Kelso

DATE          TIME   Discharge (cfs)   QUALITY
10/09/2016   21:00               657         2
10/09/2016   21:15               675         2
10/09/2016   21:30               699         2
10/09/2016   21:45               730         2
10/09/2016   22:00               757         2
10/09/2016   22:15               774         2
10/09/2016   22:30               814         2
10/09/2016   22:45               826         2
10/09/2016   23:00               837         2
10/09/2016   23:15               837         2
10/09/2016   23:30               844         2
10/09/2016   23:45               838         2
10/10/2016   00:00               826         2
10/10/2016   00:15               820         2
10/10/2016   00:30               820         2
10/10/2016   00:45               814         2
10/10/2016   01:00               808         2
10/10/2016   01:15               808         2
10/10/2016   01:30               803         2
10/10/2016   01:45               785         2
10/10/2016   02:00               785         2
10/10/2016   02:15               780         2
10/10/2016   02:30               769         2
10/10/2016   02:45               758         2
10/10/2016   03:00               747         2
10/10/2016   03:15               741         2
10/10/2016   03:30               731         2
10/10/2016   03:45               715         2
10/10/2016   04:00               700         2
10/10/2016   04:15               690         2
10/10/2016   04:30               680         2
10/10/2016   04:45               671         2
10/10/2016   05:00               662         2
10/10/2016   05:15               648         2
10/10/2016   05:30               639         2
10/10/2016   05:45               630         2
10/10/2016   06:00               621         2
10/10/2016   06:15               613         2
10/10/2016   06:30               613         2
10/10/2016   06:45               601         2
10/10/2016   07:00               592         2
10/10/2016   07:15               588         2
10/10/2016   07:30               580         2
10/10/2016   07:45               577         2
10/10/2016   08:00               573         2
10/10/2016   08:15               565         2
10/10/2016   08:30               561         2
10/10/2016   08:45               552         2
10/10/2016   09:00               544         2
10/10/2016   09:15               540         2
10/10/2016   09:30               536         2
10/10/2016   09:45               532         2
10/10/2016   10:00               528         2
10/10/2016   10:15               520         2
10/10/2016   10:30               516         2
10/10/2016   10:45               512         2
10/10/2016   11:00               508         2
10/10/2016   11:15               500         2
10/10/2016   11:30               500         2
10/10/2016   11:45               493         2
10/10/2016   12:00               485         2
10/10/2016   12:15               481         2
10/10/2016   12:30               481         2
10/10/2016   12:45               478         2
10/10/2016   13:00               474         2
