To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

26C075--Coweeman R. nr Kelso

DATE          TIME   Discharge (cfs)   QUALITY
10/09/2012   09:00              30.7         8
10/09/2012   09:15              30.7         8
10/09/2012   09:30              30.7         8
10/09/2012   09:45              30.7         8
10/09/2012   10:00              30.7         8
10/09/2012   10:15              30.7         8
10/09/2012   10:30              30.7         8
10/09/2012   10:45              30.7         8
10/09/2012   11:00              30.7         8
10/09/2012   11:15              31.2         8
10/09/2012   11:30              30.7         8
10/09/2012   11:45              31.2         8
10/09/2012   12:00              30.7         8
10/09/2012   12:15              31.2         8
10/09/2012   12:30              30.7         8
10/09/2012   12:45              31.2         8
10/09/2012   13:00              31.2         8
10/09/2012   13:15              31.2         8
10/09/2012   13:30              30.7         8
10/09/2012   13:45              31.2         8
10/09/2012   14:00              30.7         8
10/09/2012   14:15              31.2         8
10/09/2012   14:30              31.2         8
10/09/2012   14:45              31.2         8
10/09/2012   15:00              31.2         8
10/09/2012   15:15              31.2         8
10/09/2012   15:30              31.2         8
10/09/2012   15:45              31.2         8
10/09/2012   16:00              31.2         8
10/09/2012   16:15              31.2         8
10/09/2012   16:30              31.2         8
10/09/2012   16:45              31.2         8
10/09/2012   17:00              31.2         8
10/09/2012   17:15              31.2         8
10/09/2012   17:30              31.2         8
10/09/2012   17:45              31.2         8
10/09/2012   18:00              31.2         8
10/09/2012   18:15              31.2         8
10/09/2012   18:30              31.2         8
10/09/2012   18:45              31.2         8
10/09/2012   19:00              31.1         8
10/09/2012   19:15              31.1         8
10/09/2012   19:30              31.1         8
10/09/2012   19:45              31.1         8
10/09/2012   20:00              31.7         8
10/09/2012   20:15              31.7         8
10/09/2012   20:30              31.7         8
10/09/2012   20:45              31.7         8
10/09/2012   21:00              31.7         8
10/09/2012   21:15              31.7         8
10/09/2012   21:30              31.7         8
10/09/2012   21:45              31.7         8
10/09/2012   22:00              31.7         8
10/09/2012   22:15              31.7         8
10/09/2012   22:30              31.7         8
10/09/2012   22:45              31.7         8
10/09/2012   23:00              31.7         8
10/09/2012   23:15              31.7         8
10/09/2012   23:30              31.7         8
10/09/2012   23:45              31.7         8
10/10/2012   00:00              31.6         8
10/10/2012   00:15              31.6         8
10/10/2012   00:30              31.6         8
10/10/2012   00:45              31.6         8
10/10/2012   01:00              31.6         8
10/10/2012   01:15              31.6         8
10/10/2012   01:30              31.6         8
10/10/2012   01:45              31.6         8
10/10/2012   02:00              31.6         8
10/10/2012   02:15              31.6         8
10/10/2012   02:30              31.6         8
10/10/2012   02:45              31.6         8
10/10/2012   03:00              31.6         8
10/10/2012   03:15              31.6         8
10/10/2012   03:30              31.6         8
10/10/2012   03:45              31.6         8
10/10/2012   04:00              31.6         8
10/10/2012   04:15              31.6         8
10/10/2012   04:30              31.6         8
10/10/2012   04:45              31.6         8
10/10/2012   05:00              31.6         8
10/10/2012   05:15              31.6         8
10/10/2012   05:30              31.6         8
10/10/2012   05:45              31.6         8
10/10/2012   06:00              31.6         8
10/10/2012   06:15              31.6         8
10/10/2012   06:30              31.6         8
10/10/2012   06:45              31.6         8
10/10/2012   07:00              31.6         8
10/10/2012   07:15              31.6         8
10/10/2012   07:30              31.6         8
10/10/2012   07:45              31.6         8
10/10/2012   08:00              31.6         8
10/10/2012   08:15              31.6         8
10/10/2012   08:30              31.6         8
10/10/2012   08:45              31.6         8
10/10/2012   09:00              31.6         8
10/10/2012   09:15              31.6         8
10/10/2012   09:30              31.6         8
10/10/2012   09:45              31.6         8
10/10/2012   10:00              31.6         8
10/10/2012   10:15              31.6         8
10/10/2012   10:30              31.6         8
10/10/2012   10:45              31.6         8
10/10/2012   11:00              31.6         8
10/10/2012   11:15              31.6         8
10/10/2012   11:30              31.6         8
10/10/2012   11:45              31.6         8
10/10/2012   12:00              31.6         8
10/10/2012   12:15              31.6         8
10/10/2012   12:30              31.6         8
10/10/2012   12:45              31.6         8
10/10/2012   13:00              31.6         8
