To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
09/26/2015   11:15              35.0         1
09/26/2015   11:30              34.5         8
09/26/2015   11:45              34.5         8
09/26/2015   12:00              35.0         1
09/26/2015   12:15              35.0         1
09/26/2015   12:30              34.5         8
09/26/2015   12:45              35.0         1
09/26/2015   13:00              34.5         8
09/26/2015   13:15              34.5         8
09/26/2015   13:30              34.5         8
09/26/2015   13:45              34.5         8
09/26/2015   14:00              34.5         8
09/26/2015   14:15              34.5         8
09/26/2015   14:30              34.5         8
09/26/2015   14:45              34.5         8
09/26/2015   15:00              34.5         8
09/26/2015   15:15              34.5         8
09/26/2015   15:30              34.5         8
09/26/2015   15:45              34.5         8
09/26/2015   16:00              34.5         8
09/26/2015   16:15              34.5         8
09/26/2015   16:30              34.5         8
09/26/2015   16:45              33.9         8
09/26/2015   17:00              33.9         8
09/26/2015   17:15              33.9         8
09/26/2015   17:30              33.9         8
09/26/2015   17:45              33.9         8
09/26/2015   18:00              33.9         8
09/26/2015   18:15              33.9         8
09/26/2015   18:30              33.9         8
09/26/2015   18:45              33.9         8
09/26/2015   19:00              33.9         8
09/26/2015   19:15              33.9         8
09/26/2015   19:30              33.9         8
09/26/2015   19:45              33.9         8
09/26/2015   20:00              33.9         8
09/26/2015   20:15              33.9         8
09/26/2015   20:30              33.9         8
09/26/2015   20:45              33.9         8
09/26/2015   21:00              33.9         8
09/26/2015   21:15              33.9         8
09/26/2015   21:30              33.9         8
09/26/2015   21:45              33.9         8
09/26/2015   22:00              33.9         8
09/26/2015   22:15              33.9         8
09/26/2015   22:30              33.9         8
09/26/2015   22:45              33.4         8
09/26/2015   23:00              33.4         8
09/26/2015   23:15              33.4         8
09/26/2015   23:30              33.4         8
09/26/2015   23:45              33.4         8
09/27/2015   00:00              33.4         8
09/27/2015   00:15              33.4         8
09/27/2015   00:30              33.4         8
09/27/2015   00:45              33.4         8
09/27/2015   01:00              33.4         8
09/27/2015   01:15              33.4         8
09/27/2015   01:30              33.4         8
09/27/2015   01:45              33.4         8
09/27/2015   02:00              33.3         8
09/27/2015   02:15              33.3         8
09/27/2015   02:30              32.8         8
09/27/2015   02:45              32.8         8
09/27/2015   03:00              32.8         8
09/27/2015   03:15              32.8         8
09/27/2015   03:30              32.8         8
09/27/2015   03:45              32.8         8
09/27/2015   04:00              32.8         8
09/27/2015   04:15              32.8         8
09/27/2015   04:30              32.8         8
09/27/2015   04:45              32.8         8
09/27/2015   05:00              32.8         8
09/27/2015   05:15              32.8         8
09/27/2015   05:30              32.8         8
09/27/2015   05:45              32.3         8
09/27/2015   06:00              32.3         8
09/27/2015   06:15              32.3         8
09/27/2015   06:30              32.3         8
09/27/2015   06:45              32.3         8
09/27/2015   07:00              32.3         8
09/27/2015   07:15              32.3         8
09/27/2015   07:30              32.3         8
09/27/2015   07:45              32.3         8
09/27/2015   08:00              32.3         8
09/27/2015   08:15              32.3         8
09/27/2015   08:30              32.3         8
09/27/2015   08:45              32.3         8
09/27/2015   09:00              32.3         8
09/27/2015   09:15              31.7         8
09/27/2015   09:30              31.7         8
09/27/2015   09:45              32.3         8
09/27/2015   10:00              31.7         8
09/27/2015   10:15              32.3         8
09/27/2015   10:30              32.3         8
09/27/2015   10:45              32.3         8
09/27/2015   11:00              32.3         8
09/27/2015   11:15              32.3         8
09/27/2015   11:30              31.7         8
09/27/2015   11:45              32.3         8
09/27/2015   12:00              32.3         8
09/27/2015   12:15              31.7         8
09/27/2015   12:30              31.7         8
09/27/2015   12:45              31.7         8
09/27/2015   13:00              31.7         8
09/27/2015   13:15              31.7         8
09/27/2015   13:30              31.7         8
